suburb,0p,25p,50p,75p,100p,count
ROCKTON,320000.0,320000.0,320000.0,320000.0,320000.0,1
ROCKY CREEK,425000.0,425000.0,425000.0,425000.0,425000.0,1
ROCKY GLEN,290000.0,290000.0,290000.0,290000.0,290000.0,1
ROCKY HALL,380000.0,390000.0,400000.0,424500.0,449000.0,3
ROCKY POINT,640000.0,682587.5,790000.0,1155000.0,1625000.0,10
ROCKY RIVER,10000.0,10000.0,280000.0,568750.0,625000.0,4
RODD POINT,1325000.0,2448500.0,2830000.0,3253000.0,4010000.0,19
ROLLANDS PLAINS,968500.0,1001375.0,1034250.0,1067125.0,1100000.0,2
ROOKHURST,1050000.0,1087500.0,1125000.0,1162500.0,1200000.0,2
ROOTY HILL,60000.0,635250.0,720500.0,829250.0,22000000.0,210
ROPES CROSSING,16000.0,627500.0,730500.0,823250.0,1180000.0,156
ROSE BAY,6197.0,1230000.0,2200000.0,3812500.0,34000000.0,336
ROSE VALLEY,360000.0,466250.0,572500.0,678750.0,785000.0,2
ROSEBANK,150000.0,563404.5,1250000.0,1597500.0,1700000.0,7
ROSEBERRY CREEK,520000.0,565000.0,610000.0,655000.0,700000.0,2
ROSEBERY,5900.0,749750.0,947750.0,1200375.0,4725000.0,536
ROSEBROOK,1000000.0,1076250.0,1152500.0,1228750.0,1305000.0,2
ROSEDALE,485000.0,600000.0,785000.0,1080000.0,1950000.0,13
ROSEHILL,141000.0,410000.0,505000.0,593000.0,3000000.0,77
ROSELANDS,26007.0,700000.0,991000.0,1290000.0,2952284.0,229
ROSEMEADOW,175000.0,604000.0,682000.0,763000.0,5536754.0,145
ROSEVILLE,40000.0,1550000.0,3092500.0,4234625.0,13800000.0,182
ROSEVILLE CHASE,2025000.0,2525000.0,3391750.0,3644500.0,5075000.0,18
ROSEWOOD,30000.0,155500.0,430000.0,767500.0,1085000.0,11
ROSLYN,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
ROSSI,630000.0,747500.0,865000.0,982500.0,1100000.0,2
ROSSMORE,2525000.0,3040000.0,3500000.0,4085000.0,5750000.0,14
ROTHBURY,348750.0,909750.0,1220000.0,1466250.0,4529000.0,46
ROUGHIT,860000.0,860000.0,860000.0,860000.0,860000.0,1
ROUND MOUNTAIN,3150000.0,3150000.0,3150000.0,3150000.0,3150000.0,1
ROUND SWAMP,702500.0,702500.0,702500.0,702500.0,702500.0,1
ROUS,760000.0,1127500.0,1275000.0,1340000.0,1460000.0,4
ROUS MILL,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,1
ROUSE HILL,200000.0,605000.0,662000.0,837500.0,26000000.0,707
ROWENA,1000.0,1000.0,1000.0,1000.0,1000.0,1
ROWLANDS CREEK,525000.0,706250.0,887500.0,1068750.0,1250000.0,2
ROYALLA,84755.0,665000.0,1022500.0,1291250.0,1450000.0,8
ROZELLE,50000.0,1335000.0,1720000.0,2310000.0,6750000.0,258
RUBY CREEK,315000.0,315000.0,315000.0,315000.0,315000.0,1
RUGBY,280500.0,437750.0,595000.0,747500.0,900000.0,3
RUN-O-WATERS,544000.0,880000.0,972500.0,1037500.0,1160000.0,10
RUNNING STREAM,462000.0,646000.0,830000.0,894444.0,958888.0,3
RUSE,167257.0,680000.0,730000.0,771000.0,1220000.0,105
RUSHCUTTERS BAY,116667.0,550000.0,882500.0,1466750.0,15000000.0,104
RUSHES CREEK,525000.0,547500.0,570000.0,655000.0,740000.0,3
RUSHFORTH,460000.0,487000.0,513000.0,605000.0,830000.0,4
RUSSELL LEA,349000.0,1416250.0,2428000.0,2961250.0,9000000.0,98
RUSSELL VALE,365000.0,710000.0,819000.0,1255000.0,1700000.0,29
RUTHERFORD,57143.0,422750.0,513750.0,595000.0,1487200.0,390
RYDAL,525000.0,528750.0,740000.0,1262500.0,2200000.0,4
RYDALMERE,266000.0,717500.0,1136000.0,1420000.0,1960000.0,144
RYDE,40000.0,650000.0,695000.0,925000.0,16612590.0,8909
RYE PARK,16000.0,195000.0,405000.0,480000.0,960000.0,6
RYHOPE,900000.0,900000.0,900000.0,900000.0,900000.0,1
RYLSTONE,176000.0,340000.0,430000.0,520000.0,700000.0,21
SACKVILLE,700000.0,733750.0,806000.0,895500.0,2300000.0,6
SACKVILLE NORTH,670000.0,1360000.0,1550000.0,1882750.0,2250000.0,8
SADLEIR,290000.0,656250.0,717500.0,768250.0,950000.0,38
SAFETY BEACH,500000.0,740000.0,813500.0,888250.0,3100000.0,30
SALAMANDER BAY,75000.0,549000.0,696000.0,880000.0,3725000.0,157
SALISBURY,126000.0,126000.0,126000.0,126000.0,126000.0,1
SALT ASH,322000.0,491250.0,767500.0,977500.0,1320000.0,12
SAN ISIDORE,670000.0,876250.0,960000.0,1021250.0,1350000.0,8
SAN REMO,320000.0,540000.0,621000.0,700000.0,1425000.0,133
SANCROX,340000.0,550000.0,970000.0,1410000.0,2400000.0,13
SANCTUARY POINT,110000.0,500000.0,575000.0,700000.0,1875000.0,307
SANDGATE,300000.0,350000.0,600000.0,800000.0,3850000.0,5
SANDRINGHAM,30000.0,840000.0,1227000.0,2080000.0,8380000.0,32
SANDY BEACH,153334.0,592500.0,670000.0,772375.0,1600000.0,72
SANDY CROSSING,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1
SANDY FLAT,440000.0,463750.0,487500.0,511250.0,535000.0,2
SANDY HILL,45000.0,150000.0,280000.0,442500.0,645000.0,4
SANDY HOLLOW,150000.0,211250.0,337500.0,572500.0,880000.0,6
SANDY POINT,85000.0,960000.0,1185000.0,1572500.0,1800000.0,14
SANS SOUCI,35000.0,792500.0,1180000.0,1785000.0,5350000.0,291
SAPPHIRE,3300000.0,3300000.0,3300000.0,3300000.0,3300000.0,1
SAPPHIRE BEACH,160000.0,500000.0,880000.0,1250000.0,4600000.0,113
SARATOGA,22000.0,878000.0,1115000.0,1460000.0,3100000.0,131
SASSAFRAS,400000.0,470000.0,540000.0,610000.0,680000.0,2
SAUMAREZ,150000.0,256250.0,362500.0,468750.0,575000.0,2
SAUMAREZ PONDS,450000.0,597500.0,630000.0,752500.0,1000000.0,11
SAVERNAKE,345000.0,382500.0,420000.0,457500.0,495000.0,2
SAWTELL,30000.0,522500.0,790000.0,1126750.0,2068000.0,88
SAWYERS GULLY,566667.0,883333.5,1200000.0,1205000.0,1210000.0,3
SCARBOROUGH,1375000.0,1700000.0,1800000.0,2150000.0,2310000.0,5
SCHOFIELDS,70000.0,560000.0,659990.0,950000.0,32050000.0,1427
SCONE,95000.0,315000.0,380000.0,548625.0,2179500.0,234
SCOTLAND ISLAND,497231.0,1195000.0,1745000.0,3127500.0,8000000.0,30
SCOTTS HEAD,340000.0,556500.0,835000.0,917500.0,2650000.0,35
SEAFORTH,500000.0,2600000.0,3465000.0,4677500.0,10000000.0,131
SEAHAM,450000.0,676250.0,888500.0,1153750.0,1410000.0,12
SEAHAMPTON,456000.0,546250.0,645500.0,697500.0,768000.0,8
SEAL ROCKS,596000.0,923000.0,1250000.0,1675000.0,2100000.0,3
SEBASTOPOL,318000.0,318000.0,318000.0,318000.0,318000.0,1
SEDGEFIELD,290000.0,440000.0,900000.0,960000.0,2500000.0,9
SEELANDS,275000.0,478125.0,515000.0,582500.0,950000.0,8
SEFTON,12240.0,580000.0,928000.0,1180000.0,2700000.0,73
SEGENHOE,550000.0,556000.0,562000.0,568000.0,574000.0,2
SEVEN HILLS,308000.0,761000.0,890000.0,1010000.0,3250000.0,325
SHADFORTH,540000.0,578000.0,616000.0,654000.0,692000.0,2
SHALLOW BAY,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
SHALVEY,70000.0,590000.0,650000.0,722500.0,875000.0,37
SHANES PARK,1200000.0,1822500.0,2227500.0,2572500.0,3015000.0,4
SHANNON BROOK,375000.0,425250.0,551000.0,695000.0,800000.0,4
SHANNON VALE,745000.0,958750.0,1172500.0,1386250.0,1600000.0,2
SHANNONS FLAT,325000.0,333750.0,342500.0,351250.0,360000.0,2
SHEEDYS GULLY,200000.0,205000.0,227000.0,290000.0,670000.0,5
SHELL COVE,75000.0,832000.0,1040000.0,1265000.0,2800000.0,285
SHELLHARBOUR,23431.0,760000.0,1000000.0,1275000.0,4000000.0,71
SHELLHARBOUR CITY CENTRE,5050.0,478750.0,537500.0,596250.0,4100000.0,20
SHELLY BEACH,815000.0,1007000.0,1245000.0,1465000.0,2760000.0,25
SHERWOOD,614973.0,683729.75,752486.5,821243.25,890000.0,2
SHOAL BAY,165000.0,499750.0,685000.0,896250.0,2200000.0,100
SHOALHAVEN HEADS,37000.0,628000.0,800000.0,1167500.0,3800000.0,83
SHORTLAND,6030.0,475000.0,545000.0,650000.0,1450000.0,137
SILVERDALE,70000.0,584000.0,859500.0,1129000.0,5900000.0,144
SILVERTON,375000.0,375000.0,375000.0,375000.0,375000.0,2
SILVERWATER,310000.0,572500.0,809500.0,1056250.0,5600000.0,68
SINGLETON,175000.0,345000.0,430000.0,524000.0,1450000.0,207
SINGLETON HEIGHTS,65289.0,369000.0,455000.0,500250.0,850000.0,165
SKENNARS HEAD,435000.0,543750.0,855000.0,1468750.0,3050000.0,38
SKILLION FLAT,380000.0,510000.0,640000.0,770000.0,900000.0,2
SKINNERS SHOOT,2575000.0,2727500.0,2880000.0,6190000.0,9500000.0,3
SLEEPY HOLLOW,965000.0,986250.0,1007500.0,1028750.0,1050000.0,2
SMEATON GRANGE,1090000.0,1090000.0,1090000.0,1090000.0,1090000.0,1
SMITHFIELD,360000.0,751250.0,865000.0,1005500.0,7000000.0,182
SMITHS CREEK,390000.0,827500.0,950000.0,1477500.0,3300000.0,7
SMITHS LAKE,130000.0,471250.0,649500.0,850000.0,1100000.0,86
SMITHTOWN,285000.0,350000.0,405000.0,555000.0,700000.0,9
SNOWBALL,250000.0,250000.0,250000.0,250000.0,250000.0,1
SNOWY PLAIN,116500.0,116500.0,116500.0,116500.0,116500.0,1
SOFALA,145000.0,310000.0,360000.0,575000.0,650000.0,5
SOLDIERS POINT,152500.0,700000.0,985000.0,1525000.0,5550000.0,65
SOMERSBY,306000.0,875000.0,1700000.0,3300000.0,3700000.0,29
SOMERTON,210000.0,212500.0,215000.0,225000.0,235000.0,3
SOUTH ALBURY,140000.0,363750.0,450556.0,668625.0,1265000.0,50
SOUTH ARM,230000.0,380000.0,480000.0,536250.0,555000.0,4
SOUTH BATHURST,150000.0,372500.0,430000.0,498000.0,720000.0,59
SOUTH BOWENFELS,59500.0,300457.0,590000.0,650000.0,8400000.0,29
SOUTH COOGEE,235000.0,1720500.0,3105000.0,4500000.0,21000000.0,79
SOUTH DURRAS,50000.0,655000.0,725000.0,895000.0,1100000.0,9
SOUTH GOLDEN BEACH,35000.0,1155000.0,1505000.0,1670000.0,2605000.0,17
SOUTH GRAFTON,15000.0,250000.0,315000.0,385000.0,809000.0,176
SOUTH GRANVILLE,350000.0,742500.0,910500.0,1118750.0,1800000.0,74
SOUTH GUNDAGAI,85000.0,249000.0,280000.0,405000.0,600000.0,17
SOUTH GUNDURIMBA,300000.0,300000.0,300000.0,300000.0,300000.0,1
SOUTH GUYRA,35000.0,65000.0,150000.0,200000.0,255000.0,5
SOUTH HURSTVILLE,389000.0,720000.0,1080000.0,1440000.0,2450000.0,105
SOUTH KEMPSEY,50000.0,240000.0,330000.0,450000.0,5500000.0,65
SOUTH LISMORE,210000.0,349250.0,427500.0,501250.0,3400000.0,64
SOUTH LITTLETON,230000.0,272000.0,345000.0,399000.0,770000.0,13
SOUTH MAITLAND,220000.0,395000.0,700000.0,1038500.0,1038500.0,13
SOUTH MAROOTA,1150000.0,1378125.0,1600000.0,1783750.0,2200000.0,14
SOUTH MURWILLUMBAH,300000.0,475000.0,590000.0,760000.0,1470000.0,34
SOUTH NOWRA,171000.0,540000.0,665000.0,780000.0,1360000.0,113
SOUTH PAMBULA,440000.0,506250.0,537000.0,612250.0,900000.0,12
SOUTH PENRITH,210000.0,698000.0,774250.0,855000.0,1130000.0,200
SOUTH TAMWORTH,20000.0,235000.0,289000.0,330000.0,800000.0,219
SOUTH TURRAMURRA,1360000.0,2055000.0,2405000.0,2625000.0,3701000.0,41
SOUTH WENTWORTHVILLE,15600.0,648750.0,920255.0,1100000.0,3000000.0,118
SOUTH WEST ROCKS,57424.0,421250.0,561250.0,728750.0,1530000.0,198
SOUTH WINDSOR,80000.0,650000.0,716000.0,800000.0,3570000.0,140
SOUTHGATE,180000.0,350000.0,520000.0,820000.0,1120000.0,3
SPEERS POINT,93000.0,750000.0,925000.0,1195000.0,3600000.0,98
SPEEWA,375000.0,375000.0,375000.0,375000.0,375000.0,1
SPENCER,113333.0,340000.0,575000.0,875000.0,12000000.0,19
SPLITTERS CREEK,840000.0,1200000.0,1265000.0,1620000.0,2850000.0,5
SPRING CREEK,1315000.0,1315000.0,1372500.0,1435000.0,1450000.0,4
SPRING FARM,136000.0,699000.0,795000.0,865000.0,1400000.0,329
SPRING FLAT,410000.0,652332.5,764500.0,989826.75,1850000.0,6
SPRING GROVE,270000.0,632500.0,775000.0,899000.0,1025000.0,7
SPRING HILL,270000.0,317500.0,480000.0,595500.0,640000.0,7
SPRING RIDGE,90000.0,112500.0,154000.0,304000.0,360000.0,7
SPRINGDALE,220000.0,220000.0,220000.0,220000.0,220000.0,1
SPRINGDALE HEIGHTS,60000.0,280500.0,340000.0,445000.0,1700000.0,69
SPRINGFIELD,150000.0,693500.0,826500.0,1039750.0,1800000.0,95
SPRINGRANGE,1640000.0,1671250.0,1702500.0,1733750.0,1765000.0,2
SPRINGSIDE,1130000.0,1242500.0,1355000.0,1467500.0,1580000.0,2
SPRINGVALE,225000.0,812500.0,900000.0,1050000.0,2080000.0,31
SPRINGWOOD,82571.0,695000.0,808000.0,973750.0,1900000.0,142
ST ALBANS,365000.0,540000.0,720000.0,1200000.0,2380000.0,13
ST ANDREWS,175000.0,700750.0,750000.0,822000.0,975000.0,64
ST CLAIR,40000.0,740000.0,810000.0,890000.0,1438000.0,266
ST FILLANS,460000.0,755000.0,855000.0,929280.0,1050000.0,9
ST GEORGES BASIN,200000.0,562500.0,674500.0,769750.0,3400000.0,118
ST HELENS PARK,294376.0,598750.0,689000.0,756625.0,2050000.0,124
ST HUBERTS ISLAND,405000.0,1159000.0,1375000.0,1922500.0,2600000.0,30
ST IVES,22000.0,1210000.0,2150000.0,2830000.0,6780000.0,497
ST IVES CHASE,350000.0,2280000.0,2670000.0,3025000.0,5550000.0,51
ST JOHNS PARK,100000.0,746250.0,918000.0,1134250.0,1468000.0,46
ST LEONARDS,204000.0,800200.0,1215000.0,1501500.0,33812700.0,422
ST MARYS,65000.0,500000.0,600000.0,758000.0,4875000.0,391
ST PETERS,80000.0,927000.0,1267500.0,1654000.0,3000000.0,112
STANBRIDGE,248000.0,248000.0,248000.0,248000.0,248000.0,1
STANFORD MERTHYR,248000.0,430000.0,540000.0,679000.0,780000.0,9
STANHOPE,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1
STANHOPE GARDENS,512500.0,1066250.0,1255000.0,1480375.0,1820000.0,210
STANMORE,7320.0,957000.0,1730000.0,2155000.0,4365000.0,197
STANNIFER,390000.0,390000.0,390000.0,390000.0,390000.0,1
STANNUM,77313.0,238656.5,400000.0,427500.0,455000.0,3
STANWELL PARK,270000.0,1420000.0,1937750.0,2580000.0,3775000.0,24
STANWELL TOPS,103000.0,1130000.0,1261000.0,1315000.0,3550000.0,7
STEWARTS RIVER,885000.0,935000.0,985000.0,1035000.0,1085000.0,2
STOCKINBINGAL,120000.0,192250.0,248000.0,423750.0,699000.0,8
STOCKRINGTON,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2
STOCKTON,150000.0,850000.0,935000.0,1200000.0,2400000.0,109
STOCKYARD CREEK,187000.0,187000.0,187000.0,187000.0,187000.0,1
STOKERS SIDING,240000.0,900000.0,1195000.0,1450000.0,2875000.0,19
STONEHENGE,600000.0,622500.0,657500.0,747500.0,935000.0,4
STONEQUARRY,820000.0,820000.0,820000.0,820000.0,820000.0,1
STONY CHUTE,595000.0,677500.0,760000.0,852500.0,945000.0,3
STONY CREEK,600000.0,650000.0,800000.0,825000.0,1155000.0,5
STOTTS CREEK,988635.0,988635.0,988635.0,988635.0,988635.0,1
STRATFORD,74950.0,104962.5,134975.0,164987.5,195000.0,2
STRATHCEDAR,1190000.0,1190000.0,1190000.0,1190000.0,1190000.0,1
STRATHEDEN,403000.0,559000.0,660000.0,690000.0,2000000.0,5
STRATHFIELD,50000.0,676370.0,856000.0,2870000.0,10780000.0,497
STRATHFIELD SOUTH,475000.0,585000.0,870000.0,1729000.0,2725000.0,63
STROUD,390000.0,488750.0,597500.0,702500.0,2300000.0,32
STROUD ROAD,174000.0,307000.0,359500.0,382500.0,400000.0,8
STUART TOWN,49000.0,97500.0,195000.0,352500.0,520000.0,14
STUARTS POINT,255000.0,427500.0,495000.0,548750.0,620000.0,22
STUBBO,145000.0,426250.0,580000.0,696250.0,865000.0,4
SUFFOLK PARK,235000.0,1175000.0,1535000.0,2318750.0,7271532.0,108
SUMMER HILL,300000.0,780000.0,1110000.0,1762500.0,4400000.0,164
SUMMER HILL CREEK,1310000.0,1345000.0,1380000.0,1415000.0,1450000.0,2
SUMMERLAND POINT,20000.0,560000.0,680000.0,930000.0,3050000.0,77
SUN VALLEY,440000.0,810000.0,1180000.0,1190000.0,1200000.0,3
SUNNY CORNER,350000.0,437500.0,525000.0,612500.0,700000.0,2
SUNSET STRIP,22000.0,55000.0,75000.0,95000.0,140000.0,9
SUNSHINE,80300.0,410000.0,680000.0,815000.0,1522000.0,21
SUNSHINE BAY,320000.0,603750.0,748000.0,892500.0,2400000.0,52
SUNTOP,480000.0,510000.0,572500.0,1718750.0,5000000.0,4
SURF BEACH,220000.0,439250.0,565000.0,667500.0,3300000.0,68
SURFSIDE,216000.0,549000.0,620000.0,710000.0,1325000.0,53
SURRY HILLS,1488.0,809625.0,1200000.0,1800000.0,32850000.0,608
SUSSEX INLET,100000.0,444750.0,548750.0,740000.0,2450000.0,182
SUTHERLAND,172500.0,627500.0,725000.0,825000.0,4750000.0,446
SUTTON,630000.0,1275000.0,1612500.0,2175000.0,4750000.0,26
SUTTON FOREST,480000.0,1562500.0,2850000.0,3500000.0,4050000.0,6
SWAN BAY,20000.0,85000.0,622500.0,1000000.0,1100000.0,38
SWAN CREEK,330000.0,355000.0,380000.0,525000.0,670000.0,3
SWANHAVEN,501000.0,620000.0,620000.0,641000.0,650000.0,5
SWANSEA,120000.0,515000.0,705000.0,892500.0,3250000.0,112
SWANSEA HEADS,330000.0,1023750.0,1420000.0,1825000.0,2050000.0,18
SWEETMANS CREEK,750000.0,750000.0,750000.0,750000.0,750000.0,1
SYDENHAM,515500.0,1202781.0,1405000.0,1680000.0,1850000.0,27
SYDNEY,10000.0,928000.0,1700000.0,3475000.0,60000000.0,1469
SYDNEY OLYMPIC PARK,16000.0,740000.0,830000.0,925000.0,1930000.0,334
SYLVANIA,435000.0,1237500.0,1550000.0,1816250.0,6500000.0,236
SYLVANIA WATERS,47500.0,1795250.0,2800000.0,3543750.0,6560000.0,68
TABBIMOBLE,465000.0,573750.0,682500.0,791250.0,900000.0,2
TABLE TOP,350000.0,774750.0,965000.0,1077500.0,1530000.0,20
TABULAM,100000.0,212000.0,390000.0,400000.0,850000.0,13
TACOMA,650000.0,724332.5,808000.0,950000.0,1400000.0,11
TACOMA SOUTH,850000.0,870000.0,890000.0,992500.0,1095000.0,3
TAHMOOR,35000.0,515000.0,715000.0,865000.0,26015000.0,213
TALBINGO,125000.0,247500.0,310000.0,343000.0,1150000.0,18
TALLAWANG,499000.0,517375.0,535750.0,554125.0,572500.0,2
TALLAWONG,550000.0,759500.0,790000.0,926500.0,1110000.0,11
TALLIMBA,40000.0,40000.0,40000.0,40000.0,40000.0,1
TALLONG,80000.0,585000.0,750000.0,901250.0,3400000.0,23
TALLWOODS VILLAGE,90000.0,277500.0,590000.0,782500.0,1250000.0,79
TALOFA,1300000.0,2218750.0,2762500.0,3000000.0,3000000.0,4
TALOUMBI,755000.0,770000.0,785000.0,875000.0,965000.0,3
TAMARAMA,1150000.0,2305000.0,3925000.0,8125000.0,25500000.0,49
TAMBAN,200000.0,1217500.0,2235000.0,3252500.0,4270000.0,2
TAMBAR SPRINGS,40000.0,51250.0,95000.0,246250.0,580000.0,4
TAMBAROORA,195000.0,300000.0,351275.0,481912.5,825000.0,4
TAMINDA,458170.0,458170.0,458170.0,458170.0,458170.0,1
TAMWORTH,150000.0,260000.0,370000.0,650000.0,4770000.0,21
TANGLEWOOD,495000.0,531000.0,800000.0,995000.0,1200000.0,7
TANILBA BAY,150000.0,457500.0,579000.0,670000.0,1985000.0,107
TANJA,370000.0,505000.0,675000.0,950000.0,1400000.0,4
TANTAWANGALO,540000.0,540000.0,540000.0,540000.0,540000.0,1
TAPITALLEE,700000.0,936250.0,1455000.0,2060000.0,2710000.0,12
TARAGO,325000.0,450000.0,550000.0,727500.0,1420000.0,19
TARALGA,80000.0,320000.0,390000.0,440000.0,480000.0,9
TARANA,105000.0,191250.0,647500.0,1387500.0,2325000.0,4
TARBUCK BAY,250000.0,415000.0,550000.0,610000.0,1225000.0,15
TARCUTTA,130000.0,150000.0,235000.0,320000.0,915000.0,9
TAREE,30800.0,310000.0,399000.0,500000.0,7900000.0,485
TAREE SOUTH,710000.0,730000.0,750000.0,990000.0,1230000.0,3
TAREN POINT,516667.0,1502250.0,1740500.0,3012500.0,8000000.0,38
TARLO,570000.0,690000.0,1177500.0,1652500.0,1735000.0,4
TARRAGANDA,300000.0,702083.25,750000.0,850000.0,1110000.0,10
TARRAWANNA,630000.0,801500.0,975000.0,1112500.0,2625000.0,28
TARRO,325000.0,411625.0,502500.0,583781.25,1175000.0,38
TASCOTT,400000.0,742500.0,865000.0,1010000.0,2026000.0,51
TATHAM,300000.0,355000.0,485000.0,575000.0,975000.0,5
TATHRA,100000.0,462500.0,691000.0,900000.0,1676000.0,59
TATTON,233334.0,465000.0,599000.0,730000.0,1200000.0,69
TAYLORS ARM,830000.0,830000.0,830000.0,830000.0,830000.0,1
TAYLORS BEACH,192500.0,258500.0,301070.0,649000.0,880000.0,9
TEA GARDENS,51196.0,500000.0,720000.0,825000.0,2100000.0,89
TELARAH,250000.0,422500.0,490000.0,550000.0,860000.0,86
TELEGRAPH POINT,217000.0,500000.0,676500.0,809750.0,1430000.0,12
TELOPEA,170000.0,685400.0,1200000.0,1587500.0,3000000.0,131
TEMAGOG,330750.0,445375.0,560000.0,695000.0,830000.0,3
TEMORA,31000.0,265000.0,330000.0,461000.0,850000.0,125
TEMPE,335000.0,1268750.0,1415000.0,1711250.0,6000000.0,60
TENAMBIT,30000.0,456000.0,545000.0,627500.0,1400000.0,55
TENNYSON,1500000.0,1662500.0,1825000.0,1987500.0,2150000.0,2
TENNYSON POINT,1412500.0,2725000.0,3334000.0,3602250.0,6250000.0,26
TENTERFIELD,51000.0,226250.0,300000.0,400000.0,940000.0,166
TERALBA,65000.0,444626.5,659750.0,795000.0,2550000.0,54
TERANIA CREEK,965000.0,965000.0,965000.0,965000.0,965000.0,1
TERARA,380000.0,890000.0,1155000.0,1350000.0,1650000.0,4
TERMEIL,300000.0,521250.0,742500.0,963750.0,1185000.0,2
TERRAGON,750000.0,835000.0,920000.0,1910000.0,2900000.0,3
TERRAMUNGAMINE,400000.0,637500.0,875000.0,937500.0,1000000.0,3
TERRANORA,250000.0,747500.0,950000.0,1408750.0,2750000.0,96
TERREY HILLS,915000.0,2037500.0,2327500.0,2775000.0,6500000.0,34
TERRIGAL,110000.0,942500.0,1260000.0,1605000.0,5000000.0,398
TEVEN,1100000.0,1267500.0,2600000.0,2812500.0,6000000.0,7
TEWINGA,550000.0,656500.0,789000.0,972000.0,1230000.0,4
THALGARRAH,3700000.0,3700000.0,3700000.0,3700000.0,3700000.0,1
THARBOGANG,320000.0,335000.0,350000.0,540300.0,730600.0,3
THE ANGLE,960000.0,960000.0,960000.0,960000.0,960000.0,1
THE BIGHT,845000.0,908750.0,972500.0,1036250.0,1100000.0,2
THE BRANCH,189000.0,660000.0,1100000.0,1500000.0,1750000.0,5
THE CHANNON,450000.0,490000.0,525000.0,825000.0,939000.0,5
THE ENTRANCE,50000.0,453500.0,575000.0,755500.0,1980000.0,248
THE ENTRANCE NORTH,300000.0,645000.0,888000.0,1330000.0,2900000.0,65
THE HILL,329000.0,542375.0,718000.0,1490000.0,4080000.0,72
THE JUNCTION,601000.0,1187500.0,1728000.0,2137500.0,4700000.0,26
THE LAGOON,270000.0,357500.0,620000.0,1019000.5,1050000.0,7
THE MEADOWS,375000.0,631250.0,887500.0,1143750.0,1400000.0,2
THE OAKS,448000.0,808875.0,1003900.0,1387500.0,6200000.0,40
THE PINNACLES,590000.0,632500.0,675000.0,687500.0,700000.0,3
THE POCKET,1601000.0,1750500.0,1900000.0,1925000.0,1950000.0,3
THE PONDS,10000.0,1049990.0,1246000.0,1449990.0,2131000.0,405
THE RIDGEWAY,597500.0,1086875.0,1625000.0,2062500.0,2250000.0,4
THE RISK,800000.0,800000.0,800000.0,800000.0,800000.0,1
THE ROCK,7500.0,195500.0,305000.0,391250.0,820000.0,34
THE ROCKS,620000.0,1637500.0,2900000.0,4687500.0,150010000.0,80
THE SLOPES,1375000.0,1418750.0,1462500.0,1506250.0,1550000.0,2
THE WHITEMAN,615000.0,660000.0,730000.0,850000.0,1600000.0,5
THERESA PARK,250000.0,1562500.0,1620000.0,2116250.0,3600000.0,6
THIRLMERE,310000.0,672500.0,737000.0,855000.0,2275000.0,131
THIRROUL,335000.0,1100000.0,1450000.0,1965000.0,4850000.0,145
THORA,300000.0,710000.0,905000.0,1158750.0,3000000.0,8
THORNLEIGH,111800.0,837500.0,1360000.0,1727500.0,4888000.0,219
THORNTON,128000.0,488500.0,585000.0,712500.0,2400000.0,275
THRUMSTER,227000.0,515000.0,640000.0,780000.0,9300000.0,120
THUDDUNGRA,350000.0,350000.0,350000.0,350000.0,350000.0,1
THUMB CREEK,550000.0,561250.0,572500.0,583750.0,595000.0,2
THURGOONA,80000.0,360000.0,462000.0,567000.0,1750000.0,315
TIBBUC,630000.0,802500.0,975000.0,1075000.0,1175000.0,3
TIBOOBURRA,45000.0,51250.0,57500.0,63750.0,70000.0,2
TIGHES HILL,445000.0,815000.0,950000.0,1154375.0,1821600.0,40
TILBA TILBA,978000.0,1113500.0,1249000.0,1384500.0,1520000.0,2
TIMBUMBURI,360000.0,658500.0,929000.0,1112500.0,1150000.0,4
TIMOR,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1
TINDERRY,450000.0,512000.0,586000.0,620000.0,1400000.0,5
TINGHA,45000.0,102500.0,222500.0,417500.0,610000.0,10
TINGIRA HEIGHTS,450000.0,613000.0,690000.0,805000.0,1300000.0,31
TINONEE,240000.0,424750.0,539000.0,760000.0,1090000.0,28
TINTENBAR,295000.0,1383750.0,1772500.0,2762500.0,4850000.0,16
TINTINHULL,280000.0,499750.0,730000.0,831250.0,1300000.0,8
TIPPERARY,820000.0,820000.0,820000.0,820000.0,820000.0,1
TIRRANNAVILLE,930000.0,965000.0,1000000.0,1100000.0,1200000.0,3
TITAATEE CREEK,1020000.0,1020000.0,1020000.0,1020000.0,1020000.0,1
TOCUMWAL,73500.0,282500.0,392500.0,528500.0,1400000.0,116
TOLLAND,37000.0,185500.0,285000.0,398000.0,825000.0,106
TOMAGO,1300000.0,1350000.0,1400000.0,1450000.0,1500000.0,2
TOMAKIN,170000.0,573000.0,700000.0,890000.0,2400000.0,47
TOMALLA,345000.0,345000.0,345000.0,345000.0,345000.0,1
TOMBOYE,135000.0,177750.0,269500.0,380250.0,480000.0,4
