suburb,0p,25p,50p,75p,100p,count
DENHAM COURT,785500.0,1013750.0,1190000.0,1371250.0,2830000.0,18
DENHAMS BEACH,260000.0,349750.0,378750.0,422250.0,975000.0,14
DENILIQUIN,35000.0,130000.0,185000.0,270000.0,1300000.0,149
DENISTONE,123500.0,687750.0,880500.0,989250.0,2850000.0,60
DENISTONE EAST,500000.0,776250.0,865500.0,963071.25,1540000.0,38
DENISTONE WEST,382500.0,760750.0,815000.0,847250.0,1050000.0,26
DENMAN,30000.0,233000.0,295000.0,400000.0,660000.0,45
DEPOT BEACH,520000.0,685000.0,745000.0,800000.0,950000.0,4
DEUA RIVER VALLEY,462500.0,462500.0,462500.0,462500.0,462500.0,1
DEVILS HOLE,415000.0,415000.0,415000.0,415000.0,415000.0,1
DHARRUK,10000.0,257750.0,277250.0,310250.0,410000.0,42
DIAMOND BEACH,150000.0,270000.0,305000.0,527000.0,705000.0,23
DIGGERS CAMP,500000.0,525000.0,550000.0,575000.0,600000.0,2
DIGNAMS CREEK,257000.0,292750.0,328500.0,364250.0,400000.0,2
DILKOON,287000.0,287000.0,287000.0,287000.0,287000.0,1
DIRTY CREEK,350000.0,385000.0,420000.0,477500.0,535000.0,3
DODSWORTH,240000.0,240000.0,250000.0,260000.0,269000.0,5
DOLANS BAY,730500.0,820000.0,900000.0,1055000.0,1900000.0,13
DOLLS POINT,288000.0,405500.0,433000.0,524000.0,1400000.0,67
DOLPHIN POINT,320000.0,331250.0,495000.0,678750.0,750000.0,4
DONALD CREEK,380000.0,380000.0,380000.0,380000.0,380000.0,1
DONDINGALONG,198000.0,267750.0,305000.0,372500.0,410000.0,12
DONNELLYVILLE,475000.0,500000.0,525000.0,550000.0,575000.0,2
DOONBAH,667500.0,667500.0,667500.0,667500.0,667500.0,1
DOONSIDE,100000.0,305000.0,336000.0,375000.0,782000.0,163
DOORALONG,595000.0,636250.0,682500.0,886250.0,1400000.0,4
DORA CREEK,200000.0,300375.0,417500.0,500000.0,1100000.0,32
DORRIGO,42000.0,237000.0,280000.0,325000.0,875000.0,25
DORRIGO MOUNTAIN,400000.0,400000.0,400000.0,400000.0,400000.0,1
DORROUGHBY,12300.0,241150.0,470000.0,506500.0,543000.0,3
DOUBLE BAY,2975.0,698750.0,1250000.0,3112500.0,10400000.0,168
DOUBTFUL CREEK,190000.0,207000.0,224000.0,241000.0,258000.0,2
DOUGLAS PARK,130000.0,432500.0,488000.0,605500.0,810000.0,15
DOVER HEIGHTS,265000.0,890000.0,2025000.0,2780750.0,5350000.0,92
DOYALSON,170000.0,205500.0,258000.0,315000.0,350000.0,5
DOYLES CREEK,350000.0,350000.0,350000.0,350000.0,350000.0,1
DRAKE,275000.0,300500.0,326000.0,351500.0,377000.0,2
DRAKE VILLAGE,115000.0,160000.0,205000.0,250000.0,295000.0,2
DRIPSTONE,50000.0,170833.25,291666.5,412499.75,533333.0,2
DRUMMOYNE,197500.0,584125.0,758500.0,1141646.25,4000000.0,320
DRY PLAIN,156000.0,156000.0,156000.0,156000.0,156000.0,1
DUBBO,1900.0,200000.0,250000.0,321875.0,5750000.0,698
DUCKENFIELD,366000.0,403250.0,440500.0,477750.0,515000.0,2
DUDLEY,50000.0,367500.0,480000.0,766000.0,3300000.0,35
DUFFYS FOREST,1050000.0,2502500.0,2920000.0,3750000.0,5100000.0,10
DULGUIGAN,562000.0,619000.0,676000.0,733000.0,790000.0,2
DULWICH HILL,60000.0,410000.0,465000.0,645000.0,1725000.0,369
DUM DUM,370000.0,559750.0,634000.0,683750.0,800000.0,4
DUMARESQ ISLAND,450000.0,693750.0,937500.0,1181250.0,1425000.0,2
DUNBIBLE,670000.0,670000.0,670000.0,670000.0,670000.0,1
DUNBOGAN,135000.0,398750.0,437500.0,485625.0,960000.0,28
DUNDAS,108000.0,463500.0,520000.0,566000.0,850000.0,119
DUNDAS VALLEY,420000.0,553500.0,580000.0,630000.0,1720000.0,95
DUNDEE,85000.0,85000.0,85000.0,85000.0,85000.0,1
DUNDURRABIN,215000.0,221000.0,227000.0,248500.0,270000.0,3
DUNEDOO,50000.0,92500.0,145000.0,173750.0,283000.0,22
DUNGARUBBA,380000.0,380000.0,380000.0,380000.0,380000.0,1
DUNGOG,14000.0,220000.0,263500.0,305000.0,625000.0,44
DUNGOWAN,255000.0,378000.0,489500.0,645000.0,900000.0,4
DUNKELD,430000.0,430000.0,430000.0,430000.0,430000.0,2
DUNOLLY,315000.0,315000.0,315000.0,315000.0,315000.0,1
DUNOON,170000.0,315000.0,334000.0,350000.0,650000.0,17
DUNS CREEK,320000.0,320000.0,320000.0,320000.0,320000.0,2
DUNVILLE LOOP,430000.0,430000.0,430000.0,430000.0,430000.0,1
DURAL,118750.0,550625.0,796750.0,1060000.0,4800000.0,138
DURANBAH,380000.0,505000.0,630000.0,655000.0,680000.0,3
DURI,36000.0,200375.0,221500.0,604250.0,1310000.0,10
DURRAS NORTH,380000.0,428750.0,477500.0,526250.0,575000.0,2
DYERS CROSSING,308000.0,330000.0,345000.0,382000.0,515000.0,5
DYRAABA,205000.0,212500.0,220000.0,355000.0,490000.0,3
EAGLE VALE,145000.0,293000.0,329000.0,357500.0,456000.0,79
EAGLETON,575000.0,642500.0,710000.0,787500.0,865000.0,3
EARLWOOD,6500.0,589250.0,730000.0,850000.0,3725000.0,242
EAST ALBURY,27000.0,205000.0,287500.0,364000.0,620000.0,125
EAST BALLINA,9200.0,371875.0,512500.0,605000.0,1450000.0,104
EAST BOWRAL,150000.0,433750.0,475000.0,638750.0,980000.0,28
EAST BRANXTON,192000.0,270000.0,300000.0,330000.0,582500.0,57
EAST CORRIMAL,160000.0,225000.0,326000.0,435000.0,920000.0,71
EAST GOSFORD,100000.0,310000.0,360700.0,410000.0,1320000.0,149
EAST GRESFORD,105000.0,190000.0,220500.0,272000.0,300000.0,6
EAST HILLS,40000.0,470000.0,512000.0,555000.0,1360000.0,53
EAST JINDABYNE,225000.0,376000.0,436250.0,485000.0,562500.0,16
EAST KEMPSEY,120000.0,199750.0,244000.0,290000.0,468000.0,35
EAST KILLARA,450000.0,1100000.0,1230000.0,1378500.0,3200000.0,51
EAST KURRAJONG,222500.0,506000.0,615000.0,797500.0,884000.0,19
EAST LINDFIELD,48750.0,1210000.0,1580000.0,1770000.0,2700000.0,41
EAST LISMORE,26116.0,280000.0,332000.0,375000.0,540000.0,97
EAST LYNNE,580000.0,580000.0,580000.0,580000.0,580000.0,1
EAST MAITLAND,85000.0,269500.0,331250.0,390250.0,1080000.0,240
EAST RYDE,435762.0,831250.0,902500.0,966750.0,1270000.0,26
EAST SEAHAM,350000.0,585000.0,615000.0,640000.0,699000.0,5
EAST SYDNEY,282500.0,461250.0,640000.0,753000.0,866000.0,3
EAST TAMWORTH,112000.0,258000.0,319000.0,395000.0,877500.0,129
EAST WAGGA WAGGA,215000.0,237500.0,260000.0,280000.0,295000.0,4
EAST WARDELL,330000.0,330000.0,330000.0,330000.0,330000.0,1
EASTERN CREEK,155000.0,294000.0,313000.0,335250.0,1788000.0,11
EASTGARDENS,650000.0,795500.0,885000.0,930000.0,1285000.0,15
EASTLAKES,120000.0,355000.0,416000.0,700000.0,1208000.0,118
EASTWOOD,157500.0,456500.0,723000.0,910000.0,2225000.0,307
EATONSVILLE,252000.0,252000.0,252000.0,252000.0,252000.0,1
EBENEZER,395000.0,572500.0,677500.0,780250.0,1075000.0,6
EBOR,127000.0,128375.0,129750.0,131125.0,132500.0,2
EDEN,115000.0,260000.0,335000.0,400000.0,810000.0,65
EDEN CREEK,395000.0,395750.0,396500.0,397250.0,398000.0,2
EDENSOR PARK,175000.0,396500.0,458000.0,540000.0,770000.0,99
EDENVILLE,220000.0,277500.0,335000.0,392500.0,450000.0,2
EDGECLIFF,175000.0,470000.0,892500.0,1695000.0,5750000.0,107
EDGEROI,66000.0,82000.0,98000.0,114000.0,130000.0,2
EDGEWORTH,3500.0,255000.0,294000.0,330000.0,1200000.0,100
EDITH,320000.0,320000.0,320000.0,320000.0,320000.0,1
EDMONDSON PARK,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,1
EGLINTON,170000.0,254500.0,290000.0,326250.0,564000.0,36
ELANDS,60000.0,131250.0,150000.0,232500.0,382000.0,7
ELANORA HEIGHTS,240000.0,810000.0,935000.0,1058500.0,2650000.0,61
ELDERSLIE,180000.0,382237.5,416975.0,464750.0,1200000.0,146
ELEEBANA,117000.0,450000.0,517500.0,616250.0,2000000.0,78
ELERMORE VALE,171250.0,320000.0,356000.0,413750.0,811285.0,106
ELIZABETH BAY,142500.0,405000.0,560000.0,1025000.0,20000000.0,267
ELIZABETH BEACH,290000.0,415000.0,547500.0,578750.0,600000.0,6
ELLALONG,65000.0,258750.0,305000.0,391250.0,1950000.0,24
ELLAND,312000.0,496000.0,680000.0,697500.0,715000.0,3
ELLANGOWAN,115000.0,137500.0,160000.0,218750.0,350000.0,4
ELLENBOROUGH,585000.0,585000.0,585000.0,585000.0,585000.0,1
ELLERSLIE,345000.0,345000.0,345000.0,345000.0,345000.0,1
ELLIS LANE,400000.0,610000.0,706000.0,773750.0,960000.0,12
ELONG ELONG,20000.0,118500.0,217000.0,310500.0,404000.0,3
ELRINGTON,440000.0,443750.0,522500.0,690000.0,960000.0,4
ELSMORE,220000.0,220000.0,220000.0,220000.0,220000.0,1
ELTHAM,407000.0,457500.0,497500.0,541250.0,927500.0,6
ELVINA BAY,540000.0,895000.0,1250000.0,1375000.0,1500000.0,3
EMERALD BEACH,40000.0,345000.0,405000.0,519000.0,710000.0,41
EMERALD HILL,785000.0,785000.0,785000.0,785000.0,785000.0,1
EMERTON,155000.0,216500.0,232000.0,255555.5,305000.0,23
EMMAVILLE,1500.0,85000.0,105000.0,190000.0,810000.0,9
EMPIRE BAY,25000.0,330000.0,450000.0,605000.0,1145000.0,41
EMU HEIGHTS,23500.0,362487.5,394200.0,448750.0,1240000.0,46
EMU PLAINS,3500.0,344000.0,399000.0,448500.0,1750000.0,135
ENFIELD,325000.0,420000.0,596500.0,767000.0,1355000.0,56
ENGADINE,3450.0,471250.0,550000.0,600025.0,970000.0,275
ENGLORIE PARK,270000.0,282500.0,297500.0,315000.0,328000.0,7
ENMORE,162500.0,492000.0,705000.0,816500.0,1262000.0,78
EPPING,9500.0,552250.0,765500.0,945250.0,2035000.0,416
ERARING,515000.0,644000.0,721000.0,826250.0,1040000.0,4
ERINA,225000.0,356000.0,477500.0,590250.0,1325000.0,84
ERINA HEIGHTS,353390.0,434250.0,856750.0,1224125.0,1550000.0,6
ERMINGTON,7470.0,540000.0,599975.0,663110.75,1200000.0,180
EROWAL BAY,100000.0,282500.0,312000.0,355000.0,692500.0,18
ERROWANBANG,440000.0,440000.0,440000.0,440000.0,440000.0,1
ERSKINE PARK,175000.0,370000.0,405000.0,513000.0,618000.0,73
ERSKINEVILLE,32000.0,465000.0,575000.0,760000.0,2200000.0,357
ERSLINEVILLE,610000.0,610000.0,610000.0,610000.0,610000.0,2
ESCHOL,380000.0,380000.0,380000.0,380000.0,380000.0,1
ESCHOL PARK,14000.0,287750.0,316500.0,338750.0,395000.0,50
ESTELLA,125000.0,262500.0,300000.0,350000.0,539000.0,41
ETTALONG BEACH,110000.0,307750.0,350000.0,430750.0,1400000.0,164
ETTRICK,362000.0,362000.0,362000.0,362000.0,362000.0,1
EUABALONG,18000.0,18000.0,18000.0,18000.0,18000.0,1
EUCHAREENA,80000.0,87500.0,95000.0,322000.0,549000.0,3
EUGOWRA,67000.0,99000.0,145000.0,175000.0,220000.0,10
EULOMOGO,155000.0,398125.0,425000.0,506250.0,1275000.0,18
EUMUNGERIE,59000.0,108500.0,158000.0,166500.0,175000.0,3
EUNGAI CREEK,155000.0,267500.0,307500.0,338125.0,422500.0,4
EUNGAI RAIL,180000.0,218250.0,256500.0,294750.0,333000.0,2
EUNGELLA,540000.0,548250.0,595500.0,717500.0,950000.0,4
EUREKA,590000.0,615000.0,672500.0,1166250.0,1330000.0,8
EUROBODALLA,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
EUROKA,310000.0,550000.0,560000.0,690200.0,690200.0,5
EUROLEY,227000.0,227000.0,227000.0,227000.0,227000.0,1
EURUNDEREE,400000.0,420000.0,440000.0,595000.0,750000.0,3
EUSTON,72500.0,174000.0,220000.0,287500.0,340000.0,11
EVANS HEAD,140000.0,326250.0,405000.0,474250.0,690000.0,70
EVELEIGH,447000.0,601500.0,760000.0,768000.0,775000.0,23
EVIRON,400000.0,470000.0,540000.0,610000.0,680000.0,2
EWINGSDALE,320000.0,796500.0,1072500.0,1595000.0,2275000.0,14
EXETER,300000.0,386250.0,598750.0,740000.0,1650000.0,24
FAILFORD,415000.0,494500.0,565000.0,623750.0,662000.0,10
FAIRFIELD,14000.0,234250.0,298000.0,390000.0,2200000.0,354
FAIRFIELD EAST,135000.0,328000.0,376000.0,437500.0,700000.0,51
FAIRFIELD HEIGHTS,155000.0,350000.0,393500.0,440000.0,2800000.0,116
FAIRFIELD WEST,60000.0,350000.0,380000.0,432500.0,670000.0,123
FAIRLIGHT,185000.0,643500.0,890000.0,1252750.0,3120000.0,187
FAIRY HILL,424000.0,428500.0,442500.0,470000.0,515000.0,4
FAIRY MEADOW,3550.0,299500.0,380000.0,435550.0,965000.0,183
FALLS CREEK,259000.0,354750.0,517500.0,570000.0,577000.0,8
FAR MEADOW,223333.0,611250.0,860000.0,1190000.0,1540000.0,10
FARLEY,941000.0,941000.0,941000.0,941000.0,941000.0,1
FARMBOROUGH HEIGHTS,150000.0,332250.0,402250.0,470000.0,609000.0,50
FARNHAM,35000.0,66250.0,97500.0,128750.0,160000.0,2
FARRANTS HILL,340000.0,426250.0,512500.0,598750.0,685000.0,2
FARRINGDON,345000.0,345000.0,345000.0,345000.0,345000.0,1
FASSIFERN,218000.0,296062.5,328750.0,355000.0,515000.0,14
FAULCONBRIDGE,50000.0,330000.0,366000.0,452500.0,910000.0,68
FAULKLAND,780000.0,780000.0,780000.0,780000.0,780000.0,1
FEDERAL,62000.0,456250.0,645500.0,1413750.0,2200000.0,8
FENNELL BAY,240000.0,295625.0,349500.0,413750.0,850000.0,22
FERN BAY,285000.0,315250.0,477500.0,506250.0,645000.0,16
FERNBROOK,100000.0,217500.0,510000.0,1027500.0,1350000.0,6
FERNHILL,20000.0,281875.0,380000.0,412500.0,740000.0,12
FERNLEIGH,110000.0,432500.0,615000.0,692500.0,700000.0,4
FERNMOUNT,313000.0,461250.0,545000.0,630000.0,740000.0,10
FERNVALE,465000.0,511500.0,563500.0,620000.0,680000.0,4
FERODALE,105000.0,198750.0,292500.0,386250.0,480000.0,2
FIDDLETOWN,1190000.0,1190000.0,1190000.0,1190000.0,1190000.0,1
FIGTREE,146000.0,374500.0,425000.0,492500.0,852000.0,148
FINE FLOWER,207000.0,207000.0,207000.0,207000.0,207000.0,1
FINGAL BAY,45000.0,371250.0,444000.0,537500.0,1017000.0,50
FINGAL HEAD,400000.0,731250.0,847500.0,960000.0,1500000.0,6
FINLEY,47000.0,95000.0,125000.0,190000.0,350000.0,41
FIREFLY,340000.0,379500.0,392500.0,395000.0,425000.0,6
FISHERMANS BAY,630000.0,630000.0,630000.0,630000.0,630000.0,1
FISHERMANS PARADISE,170000.0,228500.0,241500.0,286500.0,670000.0,18
FISHERMANS REACH,44500.0,100000.0,153000.0,369500.0,580000.0,11
FISHERS HILL,599000.0,619250.0,639500.0,659750.0,680000.0,2
FISHING POINT,280000.0,394000.0,463500.0,723750.0,1624000.0,20
FITZGERALDS MOUNT,235000.0,235000.0,235000.0,235000.0,235000.0,1
FITZROY FALLS,350000.0,398750.0,505000.0,660000.0,900000.0,8
FIVE DOCK,40000.0,565750.0,728500.0,878250.0,3710000.0,246
FLETCHER,50000.0,405000.0,446000.0,470000.0,577500.0,57
FLINDERS,2496.0,348750.0,415000.0,474250.0,740000.0,104
FLORAVILLE,13350.0,337250.0,430000.0,539500.0,1070000.0,23
FORBES,20000.0,125000.0,180000.0,260000.0,3064000.0,137
FORBES CREEK,585000.0,585000.0,585000.0,585000.0,585000.0,1
FORBESDALE,195000.0,720000.0,810000.0,937500.0,1620000.0,6
FOREST HILL,126000.0,225000.0,251750.0,298750.0,482500.0,38
FOREST LODGE,263000.0,630750.0,775000.0,938750.0,1650000.0,78
FOREST REEFS,157000.0,269000.0,381000.0,493000.0,605000.0,2
FORESTVILLE,140000.0,713750.0,857500.0,961250.0,2127500.0,152
FORRESTERS BEACH,85000.0,415000.0,526250.0,610250.0,2040000.0,48
FORSTER,4500.0,270000.0,355000.0,484000.0,1300000.0,389
FOUNTAINDALE,160000.0,597500.0,715000.0,850000.0,1450000.0,17
FOXGROUND,500000.0,602500.0,705000.0,1582500.0,2460000.0,3
FRAZERS CREEK,469000.0,479500.0,490000.0,545000.0,600000.0,3
FREDERICKTON,148000.0,190000.0,220000.0,245000.0,1166500.0,21
FREEMANS REACH,6600.0,327500.0,383000.0,577500.0,3100000.0,35
FRENCHS FOREST,125000.0,777500.0,850000.0,952500.0,1820000.0,215
FRESHWATER,25000.0,460000.0,532250.0,1118750.0,4100000.0,270
FROG ROCK,315000.0,326250.0,365000.0,405000.0,420000.0,4
FULLERTON COVE,225000.0,600000.0,685000.0,742250.0,815000.0,6
GALONG,70000.0,100000.0,102500.0,116250.0,130000.0,6
GALSTON,84000.0,429750.0,489000.0,680750.0,2275000.0,68
GANBENANG,995000.0,995000.0,995000.0,995000.0,995000.0,1
GANMAIN,37000.0,77375.0,123000.0,166250.0,380000.0,16
GARAH,80000.0,100000.0,163000.0,163000.0,163000.0,5
GARDEN SUBURB,33000.0,388000.0,504975.0,647500.0,985000.0,34
GAREMA,120000.0,120000.0,120000.0,120000.0,120000.0,1
GARLAND VALLEY,150700.0,150700.0,150700.0,150700.0,150700.0,1
GARRA,200000.0,200000.0,200000.0,200000.0,200000.0,1
GATESHEAD,160000.0,245000.0,260000.0,284000.0,370000.0,37
GELSTON PARK,660000.0,660000.0,660000.0,660000.0,660000.0,1
GEMALLA,272500.0,272500.0,272500.0,272500.0,272500.0,1
GENEVA,250000.0,275000.0,317500.0,343250.0,445000.0,12
GEORGES HALL,35000.0,450000.0,500500.0,570500.0,1010000.0,104
GEORGES PLAINS,218000.0,221000.0,303500.0,388750.0,400000.0,4
GEORGETOWN,157500.0,308000.0,360000.0,414000.0,595000.0,61
GEORGICA,482000.0,522750.0,563500.0,604250.0,645000.0,2
GEROGERY,354000.0,355000.0,356000.0,433000.0,510000.0,3
GERRINGONG,242500.0,403750.0,479500.0,585000.0,990000.0,78
GERROA,286855.0,571250.0,737500.0,993750.0,1605000.0,26
GEURIE,101000.0,281500.0,352500.0,389000.0,465000.0,5
GHINNI GHINNI,531000.0,531000.0,531000.0,531000.0,531000.0,1
GIDGINBUNG,295000.0,295000.0,295000.0,295000.0,295000.0,1
GILEAD,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1
GILGAI,20000.0,136250.0,180000.0,310000.0,377500.0,14
GILGANDRA,30000.0,93875.0,142250.0,173125.0,380000.0,48
GILLIESTON HEIGHTS,168000.0,246000.0,371000.0,432000.0,480700.0,33
GIN GIN,285000.0,330000.0,375000.0,420000.0,465000.0,2
GINGKIN,540000.0,540000.0,540000.0,540000.0,540000.0,1
GIRARDS HILL,200000.0,300750.0,336250.0,374375.0,695000.0,30
GIRILAMBONE,76000.0,87000.0,98000.0,109000.0,120000.0,2
GIRRALONG,435000.0,435000.0,435000.0,435000.0,435000.0,1
GIRRAWEEN,30000.0,340000.0,405000.0,479500.0,1350000.0,119
GLADESVILLE,180000.0,402500.0,665000.0,966500.0,3330000.0,295
GLADSTONE,140000.0,228750.0,255000.0,337500.0,500000.0,10
GLANMIRE,462500.0,514375.0,566250.0,618125.0,670000.0,2
GLEBE,60000.0,453750.0,735000.0,1092750.0,3962000.0,194
GLEN ALPINE,250000.0,487500.0,540000.0,597500.0,950000.0,62
GLEN AYR,105000.0,320219.25,347000.0,363750.0,425000.0,22
GLEN DAVIS,105000.0,172500.0,240000.0,307500.0,375000.0,2
GLEN INNES,30000.0,132500.0,177000.0,230000.0,800000.0,131
GLEN OAK,455000.0,520500.0,556000.0,586250.0,680000.0,6
GLEN WILLIAM,624000.0,726750.0,829500.0,932250.0,1035000.0,2
GLENBROOK,49600.0,425000.0,518750.0,624000.0,865000.0,74
GLENCOE,27500.0,59375.0,110000.0,155000.0,170000.0,4
GLENDALE,30000.0,264975.0,295000.0,332500.0,700000.0,51
GLENDENNING,23000.0,330000.0,350085.0,370000.0,547000.0,83
GLENDON,170000.0,235187.5,300375.0,365562.5,430750.0,2
GLENDON BROOK,185000.0,466250.0,580000.0,675000.0,900000.0,4
GLENFIELD,25000.0,268400.0,369000.0,400000.0,900000.0,143
GLENFIELD PARK,60000.0,279000.0,317500.0,352375.0,580000.0,136
GLENHAVEN,15000.0,749250.0,850000.0,1107000.0,4700000.0,115
GLENIFFER,455000.0,678750.0,902500.0,1126250.0,1350000.0,2
GLENMORE PARK,9000.0,378000.0,440000.0,550000.0,835000.0,357
GLENNING VALLEY,38000.0,329550.0,406500.0,610000.0,980000.0,43
GLENORIE,30000.0,637500.0,920000.0,1342500.0,2155000.0,43
GLENQUARRY,950000.0,1175000.0,1400000.0,2200000.0,3000000.0,3
GLENREAGH,87000.0,215500.0,237500.0,323750.0,550000.0,14
GLENRIDDING,164000.0,271750.0,379500.0,487250.0,595000.0,2
GLENROY,85000.0,208125.0,278375.0,342500.0,585000.0,58
GLENTHORNE,198000.0,234000.0,270000.0,410000.0,550000.0,3
GLENUGIE,350000.0,390000.0,430000.0,455000.0,480000.0,3
GLENWOOD,135000.0,498250.0,541000.0,601325.0,1085000.0,232
GLOSSODIA,105000.0,334250.0,367500.0,561500.0,1200000.0,62
GLOUCESTER,60000.0,198750.0,250000.0,311500.0,850000.0,54
GOCUP,180000.0,228750.0,277500.0,326250.0,375000.0,2
GOL GOL,135000.0,207500.0,282500.0,402500.0,1600000.0,27
GOLSPIE,695000.0,695000.0,695000.0,695000.0,695000.0,1
GOOBARRAGANDRA,240000.0,304750.0,369500.0,434250.0,499000.0,2
GOOD HOPE,260000.0,260000.0,260000.0,260000.0,260000.0,1
GOODOOGA,30000.0,30000.0,30000.0,30000.0,30000.0,1
GOOGONG,300000.0,437500.0,745000.0,800000.0,835000.0,11
GOOLGOWI,44000.0,73250.0,86500.0,176250.0,205000.0,6
GOOLHI,649000.0,649000.0,649000.0,649000.0,649000.0,1
GOOLMA,120000.0,120000.0,120000.0,120000.0,120000.0,1
GOOLMANGAR,259000.0,311875.0,427500.0,500000.0,630000.0,6
GOOLOOGONG,135000.0,180000.0,195000.0,220000.0,375000.0,5
GOONELLABAH,110000.0,259500.0,325000.0,390000.0,2400000.0,276
GOONENGERRY,455000.0,668750.0,760000.0,2335000.0,7000000.0,4
GOONOO GOONOO,540000.0,540000.0,540000.0,540000.0,540000.0,1
GORDON,310000.0,702500.0,1025000.0,1423750.0,12600000.0,170
GORMANS HILL,110000.0,194375.0,220000.0,246125.0,267000.0,10
GOROKAN,132000.0,228000.0,259000.0,305000.0,1110000.0,183
GOSFORD,138000.0,225000.0,271500.0,310750.0,730000.0,182
GOULBURN,800.0,186666.0,250000.0,320000.0,1257060.0,525
GOULDSVILLE,340000.0,340000.0,340000.0,340000.0,340000.0,1
GOWAN,480000.0,480000.0,480000.0,480000.0,480000.0,1
GOWRIE,600000.0,615000.0,630000.0,645000.0,660000.0,2
GRABBEN GULLEN,740000.0,740000.0,740000.0,740000.0,740000.0,1
GRAFTON,6000.0,220000.0,265000.0,300000.0,2750000.0,240
GRAGIN,1950000.0,1950000.0,1950000.0,1950000.0,1950000.0,2
GRAHAMSTOWN,160000.0,160000.0,160000.0,160000.0,160000.0,1
GRAMAN,50000.0,50000.0,50000.0,50000.0,50000.0,1
GRANVILLE,20000.0,280250.0,336500.0,402500.0,1440000.0,295
GRASMERE,340000.0,757500.0,840000.0,860000.0,1220000.0,15
GRATTAI,170000.0,233750.0,367500.0,387750.0,410000.0,8
GRAVESEND,65000.0,75000.0,85000.0,95000.0,105000.0,2
GRAYS POINT,550000.0,644953.0,755000.0,964000.0,1655000.0,39
GREAT MACKEREL BEACH,700000.0,707500.0,732500.0,828750.0,1050000.0,4
GREAT MARLOW,265000.0,401250.0,435500.0,459250.0,615000.0,8
GREEN PIGEON,100000.0,220000.0,275000.0,308750.0,365000.0,4
GREEN POINT,90000.0,324000.0,430000.0,500000.0,980000.0,129
GREEN VALLEY,100.0,365000.0,409000.0,515000.0,883960.0,161
GREENACRE,40000.0,405000.0,475000.0,548250.0,1720000.0,351
GREENDALE,250000.0,267500.0,285000.0,362500.0,440000.0,3
GREENETHORPE,27000.0,36750.0,45000.0,52500.0,60000.0,4
GREENFIELD PARK,5000.0,385000.0,418000.0,460750.0,680000.0,61
GREENHILL,162000.0,194250.0,217500.0,241250.0,360000.0,8
GREENLEIGH,377000.0,763750.0,855000.0,878750.0,1265000.0,10
GREENRIDGE,339000.0,339000.0,339000.0,339000.0,339000.0,1
GREENWELL POINT,135000.0,288500.0,320000.0,363750.0,785000.0,31
GREENWICH,180000.0,555000.0,830000.0,1645500.0,5200000.0,123
GREENWICH PARK,265000.0,291250.0,317500.0,343750.0,370000.0,2
GREGADOO,570000.0,583750.0,597500.0,611250.0,625000.0,2
GREGORY HILLS,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1
GRENFELL,40000.0,107500.0,157500.0,236250.0,1666927.0,52
GRESFORD,260000.0,270000.0,285000.0,365000.0,405000.0,5
GRETA,129000.0,234125.0,268500.0,345000.0,525000.0,46
GRETA MAIN,168000.0,286000.0,404000.0,522000.0,640000.0,2
GREVILLIA,199000.0,249250.0,299500.0,349750.0,400000.0,2
GREYSTANES,1000.0,410000.0,450000.0,505840.0,1430000.0,323
GRIFFITH,9700.0,205000.0,265000.0,348000.0,1180000.0,245
GROGAN,1392052.0,1392052.0,1392052.0,1392052.0,1392052.0,1
GRONG GRONG,20000.0,68000.0,116000.0,188605.0,261210.0,3
GROSE VALE,275000.0,520000.0,690000.0,850000.0,2500000.0,21
GROSE WOLD,450000.0,577500.0,855000.0,967500.0,1805000.0,11
GUILDFORD,33000.0,295000.25,360000.0,424250.0,4635000.0,410
GUILDFORD WEST,255000.0,375000.0,403500.0,453750.0,540000.0,70
GULARGAMBONE,10000.0,50000.0,79000.0,93000.0,120000.0,9
GULGONG,129000.0,220000.0,261500.0,339750.0,1050000.0,64
GULMARRAD,160000.0,381000.0,428750.0,450000.0,507000.0,30
GUM FLAT,185000.0,342500.0,500000.0,657500.0,815000.0,2
GUM SCRUB,320000.0,417500.0,515000.0,612500.0,710000.0,2
GUMLY GUMLY,191000.0,201500.0,242500.0,327500.0,470000.0,4
GUMMA,155000.0,353750.0,409000.0,478750.0,650000.0,8
GUNDAGAI,60000.0,131000.0,207000.0,283000.0,440000.0,19
GUNDAROO,435000.0,530000.0,715000.0,763000.0,1100000.0,13
GUNDARY,46200.0,253425.0,349750.0,470250.0,750000.0,4
GUNDERMAN,155000.0,203750.0,266000.0,334000.0,400000.0,4
GUNDY,350000.0,362500.0,375000.0,387500.0,400000.0,2
GUNGAL,300000.0,307500.0,315000.0,482500.0,650000.0,3
GUNNEDAH,1800.0,179500.0,235000.0,312250.0,4750000.0,240
GUNNING,30000.0,196000.0,282500.0,302500.0,650000.0,18
GUNNINGBLAND,170000.0,170000.0,170000.0,170000.0,170000.0,1
GURRANANG,85000.0,85000.0,85000.0,85000.0,85000.0,1
GUYONG,349000.0,406500.0,464000.0,521500.0,579000.0,2
GUYRA,90000.0,165500.0,185000.0,280000.0,715000.0,43
GWANDALAN,85000.0,221325.0,280000.0,376500.0,620000.0,67
