suburb,0p,25p,50p,75p,100p,count
LAVENDER BAY,275000.0,589000.0,620000.0,1053500.0,3450000.0,11
LAVINGTON,12333.0,57750.0,90000.0,123812.5,1385000.0,452
LAWRENCE,11000.0,47625.0,66750.0,91250.0,140000.0,20
LAWSON,12000.0,112000.0,135000.0,155750.0,330000.0,119
LEETON,23000.0,76499.5,101750.0,129025.0,279000.0,168
LEICHHARDT,10000.0,300000.0,345000.0,395000.0,33000000.0,485
LEMON TREE PASSAGE,15000.0,65000.0,103000.0,145000.0,435000.0,133
LEMONGROVE,117000.0,138500.0,160000.0,160380.0,160760.0,3
LENNOX HEAD,15550.0,107000.0,156000.0,220000.0,100000008000.0,277
LENNOX HEAD NSW,505000.0,505000.0,505000.0,505000.0,505000.0,1
LEONAY,180000.0,197000.0,231225.0,300000.0,390000.0,14
LETHBRIDGE PARK,9150.0,80050.0,90000.0,104575.0,270000.0,42
LEUMEAH,5000.0,109500.0,134000.0,159975.0,314000.0,235
LEURA,30900.0,146875.0,218000.0,296250.0,840000.0,236
LEWISHAM,177000.0,267500.0,333750.0,423750.0,685000.0,18
LIBERTY GROVE,320000.0,422500.0,431000.0,462000.0,500000.0,10
LIDCOMBE,267.0,171875.0,242000.0,273000.0,1500000.0,348
LILLI PILLI,30000.0,65000.0,160000.0,250000.0,1300000.0,49
LILLI PILLI (CARINGBAH),149000.0,324500.0,485000.0,797500.0,1675000.0,47
LILYFIELD,28000.0,330000.0,375000.0,448750.0,1035000.0,102
LINDEN,76000.0,117500.0,165500.0,224500.0,318500.0,11
LINDFIELD,185000.0,499000.0,649000.0,840000.0,3650000.0,248
LINDFIELD WEST,460000.0,460000.0,460000.0,460000.0,460000.0,1
LINLEY POINT,745000.0,911250.0,1282500.0,1338750.0,1400000.0,6
LISAROW,47500.0,95000.0,143000.0,215000.0,820000.0,157
LISMORE,13500.0,84500.0,98000.0,125000.0,981000.0,73
LISMORE HEIGHTS,18000.0,86375.0,119000.0,135375.0,1232000.0,60
LITHGOW,150.0,53000.0,74750.0,104250.0,651000.0,320
LITTLE BAY,285000.0,440000.0,465000.0,510000.0,870000.0,21
LITTLE PLAIN,85000.0,85000.0,85000.0,85000.0,85000.0,1
LIVERPOOL,20000.0,102500.0,140000.0,180000.0,3000000.0,706
LLANARTH,26862.0,53250.0,62750.0,222750.0,288000.0,30
LLOYD,23750.0,44500.0,50000.0,124000.0,200000.0,11
LOCHINVAR,20000.0,92000.0,151500.0,187950.0,228000.0,9
LOFTUS,19000.0,285000.0,315000.0,350000.0,550000.0,89
LONDONDERRY,50000.0,110625.0,140000.0,155000.0,245000.0,16
LONG BEACH,26000.0,79750.0,106250.0,118750.0,390000.0,62
LONG JETTY,50000.0,148000.0,167000.0,203750.0,690000.0,230
LONGUEVILLE,130000.0,792500.0,1075000.0,1793750.0,3250000.0,38
LORN,9000.0,125000.0,140000.0,156000.0,330000.0,39
LOVETT BAY,605000.0,615000.0,670000.0,700000.0,700000.0,5
LOWANNA,9000.0,17000.0,23000.0,49000.0,64000.0,9
LUCAS HEIGHTS,335000.0,335000.0,335000.0,335000.0,335000.0,1
LUDDENHAM,130000.0,222375.0,230000.0,241375.0,305000.0,6
LUGARNO,58000.0,385000.0,420000.0,486250.0,3701000.0,108
LURLINE BAY,907000.0,907000.0,907000.0,907000.0,907000.0,1
LURNEA,4000.0,155000.0,167000.0,191000.0,2071000.0,181
MACKSVILLE,16000.0,65750.0,96500.0,133500.0,220000.0,44
MACLEAN,12000.0,65125.0,103500.0,132125.0,420000.0,76
MACMASTERS BEACH,150000.0,251250.0,312500.0,485000.0,975000.0,51
MACQUARIE FIELDS,10000.0,107000.0,130000.0,164000.0,370000.0,303
MACQUARIE HILLS,60000.0,125000.0,140000.0,155000.0,370000.0,61
MACQUARIE PARK,240000.0,262001.0,266000.0,276000.0,280000.0,9
MAIANBAR,165000.0,234125.0,277500.0,401500.0,550000.0,20
MAITLAND,550.0,75000.0,100000.0,126000.0,320000.0,51
MALABAR,7690.0,350000.0,475000.0,580000.0,880000.0,61
MALLABULA,22500.0,82500.0,102000.0,138000.0,750000.0,43
MALONEYS BEACH,49000.0,64000.0,116000.0,157125.0,280000.0,28
MALUA BAY,27000.0,90000.0,138000.0,175000.0,600000.0,83
MANGERTON,93000.0,199375.0,231000.0,279625.0,475000.0,40
MANLY,9500.0,341250.0,470000.0,634050.0,9201000.0,442
MANLY VALE,458.0,235000.0,285500.0,360312.5,815000.0,216
MANNERING PARK,42000.0,95250.0,115000.0,140000.0,500000.0,119
MARAYONG,40000.0,155000.0,184750.0,212000.0,1950000.0,156
MARDI,44000.0,82000.0,95000.0,195000.0,450000.0,212
MARKS POINT,76000.0,110000.0,135500.0,183250.0,506000.0,58
MARMONG POINT,39500.0,51500.0,59000.0,106000.0,400000.0,24
MAROUBRA,75000.0,295000.0,380000.0,510000.0,3020000.0,533
MARRANGAROO,65000.0,190500.0,215000.0,217500.0,227000.0,7
MARRICKVILLE,2600.0,180000.0,267500.0,322750.0,3000000.0,535
MARRICKVILLE WEST,87500.0,106250.0,155000.0,165500.0,340000.0,6
MARSFIELD,97500.0,240000.0,256000.0,290000.0,650000.0,165
MARTINS CREEK,40000.0,40000.0,40000.0,40000.0,40000.0,1
MARYLAND,12650.0,58500.0,103000.0,138000.0,345000.0,241
MARYVILLE,75000.0,102750.0,139000.0,241250.0,400000.0,32
MASCOT,40000.0,197750.0,292500.0,360000.0,810000.0,162
MATRAVILLE,4800.0,341000.0,398000.0,440750.0,650000.0,170
MAYFIELD,18250.0,83750.0,96562.5,122125.0,470000.0,316
MAYFIELD EAST,46000.0,85500.0,96000.0,102500.0,306000.0,19
MAYFIELD WEST,30000.0,78000.0,103000.0,125000.0,1310000.0,69
MAYS HILL,99351.0,170700.0,232750.0,290000.0,1609340.0,86
MCGRATHS HILL,30000.0,160000.0,180000.0,215000.0,360000.0,84
MCMAHONS POINT,3700.0,276000.0,373370.5,475625.0,4000000.0,54
MEADOWBANK,95000.0,153500.0,174500.0,198250.0,1150000.0,91
MEDLOW BATH,37000.0,69000.0,129000.0,176000.0,293000.0,36
MEDOWIE,26750.0,87375.0,110000.0,140000.0,961500.0,128
MENAI,6000.0,260000.0,289000.0,366750.0,785000.0,427
MENANGLE,125000.0,165000.0,244000.0,275000.0,395000.0,9
MEREWETHER,41250.0,158475.0,227000.0,286750.0,13900000.0,303
MEREWETHER HEIGHTS,31000.0,193000.0,245000.0,280000.0,650000.0,47
MERIMBULA,10000.0,62666.0,117500.0,175000.0,700000.0,281
MERINGO,225000.0,225000.0,225000.0,225000.0,225000.0,1
MERRIWA,10000.0,24500.0,47000.0,63250.0,93000.0,18
MERRYLAND,265000.0,265000.0,265000.0,265000.0,265000.0,1
MERRYLANDS,120.0,169700.0,215000.0,252000.0,2201000.0,721
MERRYLANDS WEST,19900.0,212625.0,225000.0,245000.0,267000.0,24
METFORD,10000.0,89250.0,118000.0,132375.0,1181500.0,94
MIDDLE BOAMBEE,112000.0,112000.0,112000.0,112000.0,112000.0,1
MIDDLE COVE,101000.0,479500.0,617500.0,775000.0,1600000.0,20
MILLER,105000.0,126000.0,135000.0,149000.0,200000.0,29
MILLERS POINT,875000.0,875000.0,875000.0,875000.0,875000.0,1
MILLFIELD,20000.0,34500.0,47500.0,56000.0,95000.0,15
MILPERRA,30000.0,250000.0,272500.0,295000.0,420000.0,81
MILSONS POINT,235000.0,255000.0,605000.0,620000.0,1250000.0,5
MILTON,45000.0,85000.0,120000.0,155000.0,340000.0,37
MINCHINBURY,20000.0,166400.0,186000.0,221500.0,2220000.0,131
MINMI,39500.0,49625.0,102500.0,146737.5,233000.0,26
MINNAMURRA,88000.0,179500.0,248500.0,306750.0,710000.0,24
MINTO,50000.0,114500.0,136000.0,155000.0,290000.0,259
MIRANDA,38000.0,253500.0,335500.0,390000.0,9547000.0,368
MIRRABOOKA,27500.0,96500.0,135000.0,214000.0,310000.0,19
MITCHELL,100000.0,308000.0,308000.0,308000.0,308000.0,7
MITTAGONG,30000.0,135250.0,162500.0,224400.0,1275000.0,186
MOAMA,114000.0,114000.0,114000.0,114000.0,114000.0,1
MODEL FARMS,256000.0,265750.0,269000.0,281250.0,318000.0,4
MOGO,82000.0,84250.0,125000.0,171250.0,190000.0,4
MOLLYMOOK,132.0,95750.0,138500.0,187000.0,625000.0,204
MONA VALE,90000.0,286250.0,443500.0,550000.0,4375000.0,284
MONTEREY,20000.0,240000.0,315000.0,465000.0,1360000.0,93
MOOBALL,97500.0,101875.0,106250.0,110625.0,115000.0,2
MOONAN FLAT,13500.0,13500.0,13500.0,13500.0,13500.0,1
MOONEE,50000.0,80500.0,102625.0,135750.0,3780500.0,12
MOONEE BEACH,155000.0,163125.0,171250.0,179375.0,187500.0,2
MOONEY MOONEY,180000.0,259750.0,278000.0,467500.0,650000.0,10
MOORE PARK,160000.0,275000.0,390000.0,450000.0,510000.0,3
MOOREBANK,70000.0,197250.0,235000.0,269000.0,14000000.0,140
MOREE,105.0,61425.0,105000.0,137500.0,820000.0,203
MORISSET,3500.0,72000.0,122500.0,135000.0,175000.0,25
MORISSET PARK,65000.0,125500.0,150000.0,250000.0,415000.0,12
MORPETH,50000.0,65000.0,98000.0,151250.0,285000.0,27
MORTDALE,17950.0,189000.0,249000.0,335000.0,1400000.0,296
MORTLAKE,80000.0,326250.0,418000.0,610000.0,960000.0,42
MORUYA,25000.0,74000.0,100000.0,118500.0,223000.0,69
MORUYA HEADS,22500.0,63000.0,95000.0,131850.0,240000.0,21
MOSMAN,2250.0,320000.0,589000.0,1025000.0,8171500.0,703
MOSS VALE,18250.0,110500.0,145000.0,185000.0,685000.0,234
MOSSY POINT,43500.0,72500.0,105000.0,197000.0,490000.0,19
MOUNT ANNAN,11400.0,109250.0,136000.0,243750.0,2355000.0,490
MOUNT COLAH,56000.0,283250.0,320000.0,358000.0,545000.0,158
MOUNT DRUITT,5460.0,84000.0,106500.0,135000.0,810000.0,660
MOUNT HOREB,2750.0,2750.0,2750.0,2750.0,2750.0,1
MOUNT HUNTER,159950.0,161837.5,171250.0,192625.0,208000.0,6
MOUNT HUTTON,36667.0,102750.0,129000.0,149500.0,575000.0,87
MOUNT KEIRA,38000.0,155000.0,205000.0,260000.0,695000.0,49
MOUNT KEMBLA,311000.0,428473.25,545946.5,663419.75,780893.0,2
MOUNT KURING GAI,300000.0,300000.0,300000.0,300000.0,300000.0,1
MOUNT KURING-GAI,70000.0,244975.0,301500.0,335125.0,392000.0,40
MOUNT OUSLEY,178000.0,209750.0,236000.0,269625.0,330000.0,24
MOUNT PLEASANT,135000.0,204500.0,260000.0,280000.0,325000.0,11
MOUNT PLEASANT (PENRITH),75000.0,130000.0,149000.0,185000.0,245000.0,29
MOUNT PRITCHARD,2100.0,140000.0,165000.0,181500.0,2041500.0,218
MOUNT RIVERVIEW,132500.0,183500.0,213750.0,254750.0,525000.0,58
MOUNT ST THOMAS,25000.0,122400.0,142000.0,154250.0,340000.0,43
MOUNT VICTORIA,12000.0,45000.0,135000.0,186500.0,675000.0,71
MOUNT WARRIGAL,67500.0,126900.0,152000.0,178500.0,265000.0,89
MT ANNAN,185000.0,186250.0,187500.0,188750.0,190000.0,2
MT AUSTIN,6600.0,66000.0,97000.0,113000.0,245000.0,69
MT COLAH,297500.0,305750.0,350000.0,386750.0,393000.0,6
MT PLEASANT,178500.0,207000.0,220000.0,308000.0,365000.0,5
MT PLEASANT (PENRITH),59950.0,78712.5,146000.0,230625.0,330000.0,24
MUDGEE,5000.0,76250.0,113000.0,152500.0,2933376.0,291
MULBRING,6000.0,15000.0,80000.0,159000.0,210000.0,4
MULGOA,105000.0,135000.0,160000.0,167500.0,252000.0,13
MULGRAVE,390000.0,390000.0,390000.0,390000.0,390000.0,1
MULLALEY,7000.0,7250.0,7500.0,7750.0,8000.0,2
MULLAWAY,15000.0,46125.0,84300.0,126250.0,278000.0,16
MULLUMBIMBY,40000.0,120000.0,142000.0,156500.0,320000.0,80
MULWALA,17000.0,61500.0,97250.0,165000.0,337500.0,72
MUNGINDI,400.0,10000.0,30000.0,65000.0,110000.0,21
MURRAMI,58000.0,67500.0,77000.0,86500.0,96000.0,2
MURWILLIMBAH,85000.0,100000.0,115000.0,130000.0,145000.0,2
MURWILLUMBAH,25000.0,88500.0,113000.0,146250.0,409000.0,139
MUSWELLBROOK,2000.0,73500.0,103000.0,138750.0,980000.0,183
MYSTERY BAY,24500.0,70000.0,99000.0,115750.0,165000.0,11
NABIAC,31000.0,43000.0,96000.0,112500.0,136000.0,17
NAMBUCCA,173000.0,173000.0,173000.0,173000.0,173000.0,1
NAMBUCCA HEADS,8000.0,87500.0,115000.0,147500.0,1050000.0,163
NAMBUCCAHEADS,138000.0,138000.0,138000.0,138000.0,138000.0,1
NANA GLEN,19000.0,24000.0,72000.0,95000.0,121000.0,9
NARARA,5000.0,147000.0,170000.0,195000.0,675000.0,293
NARELLAN,197.0,159962.5,185000.0,225750.0,335000.0,110
NARELLAN VALE,15800.0,120000.0,196500.0,242250.0,2351000.0,352
NAREMBURN,710.0,348750.0,434000.0,534750.0,5091000.0,136
NAROOMA,45000.0,82875.0,110750.0,142350.0,8300000.0,80
NARRABEEN,12000.0,284250.0,360000.0,440000.0,2190560.0,367
NARRABRI,600.0,72500.0,105000.0,133000.0,593307.0,115
NARRAWALLEE,30000.0,55000.0,109000.0,157875.0,310000.0,94
NARRAWEENA,58333.0,365000.0,411750.0,439962.5,545000.0,64
NARWEE,75000.0,171000.0,245500.0,303500.0,1030000.0,79
NATTAI,130000.0,130000.0,130000.0,130000.0,130000.0,1
NEATH,105000.0,253750.0,402500.0,551250.0,700000.0,2
NELLIGEN,9944.0,20125.0,29500.0,88237.5,150000.0,10
NELSON BAY,16000.0,155000.0,185000.0,245000.0,2600000.0,321
NEMINGHA,54800.0,58000.0,80000.0,100000.0,661000.0,5
NEUTRAL BAY,30000.0,306250.0,392000.0,600000.0,12850000.0,366
NEW BRIGHTON,200000.0,200000.0,200000.0,200000.0,200000.0,1
NEW LAMBTON,32000.0,127000.0,148000.0,181000.0,1800000.0,285
NEW LAMBTON HEIGHTS,75000.0,168250.0,210000.0,287475.0,630000.0,55
NEWCASTLE,77200.0,169000.0,215000.0,305000.0,880000.0,19
NEWCASTLE EAST,40000.0,200250.0,259000.0,321250.0,685000.0,34
NEWINGTON,162800.0,300000.0,325000.0,359175.0,3250000.0,116
NEWPORT,360.0,300000.0,453250.0,600625.0,3000000.0,268
NEWPORT BEACH,187500.0,320000.0,360000.0,488000.0,1305000.0,25
NEWTOWN,20000.0,274500.0,325000.0,376625.0,3225000.0,400
NIAGARA PARK,15000.0,144125.0,164900.0,192250.0,300000.0,86
NIMBIN,11500.0,65000.0,81500.0,97000.0,1400000.0,15
NORAH HEAD,131000.0,191125.0,240000.0,273250.0,2225000.0,34
NORAVILLE,60619.0,126750.0,155000.0,195000.0,1175000.0,91
NORDS WHARF,44000.0,110000.0,155000.0,227000.0,495000.0,29
NORMANHURST,127240.0,300000.0,340000.0,369000.0,540000.0,111
NORTH AVOCA,17200.0,227000.0,278000.0,427500.0,1200000.0,91
NORTH BALGOWLAH,187500.0,418625.0,479000.0,542000.0,875000.0,26
NORTH BATEMANS BAY,75000.0,120000.0,167000.0,179500.0,327000.0,21
NORTH BELLINGEN,27000.0,92000.0,100000.0,116000.0,147500.0,21
NORTH BONDI,1000.0,294750.0,367500.0,512500.0,830000.0,52
NORTH CRANEBROOK,116000.0,125250.0,128000.0,135000.0,202000.0,7
NORTH CRONULLA,210000.0,395000.0,580000.0,580000.0,580000.0,3
NORTH CURL CURL,39500.0,402500.0,512000.0,645000.0,1180000.0,67
NORTH ENGADINE,325000.0,325000.0,325000.0,325000.0,325000.0,1
NORTH EPPING,310000.0,363000.0,380000.0,400000.0,581000.0,21
NORTH GOSFORD,43000.0,135000.0,165000.0,188750.0,2500000.0,131
NORTH HAVEN,45000.0,125750.0,148000.0,180500.0,615000.0,47
NORTH LAMBTON,1323.0,94000.0,123000.0,145000.0,230000.0,73
NORTH LISMORE,20000.0,30000.0,55000.0,95000.0,106000.0,9
NORTH MANLY,675.0,316000.0,410000.0,459000.0,652500.0,57
NORTH NAROOMA,29000.0,72750.0,119000.0,185000.0,384000.0,24
NORTH NARRABEEN,385000.0,395000.0,405000.0,415000.0,425000.0,2
NORTH NOWRA,42500.0,102750.0,130000.0,165000.0,1651000.0,167
NORTH PARRAMATTA,55000.0,171000.0,260000.0,290000.0,1000000.0,309
NORTH RICHMOND,6500.0,160000.0,195000.0,228000.0,520000.0,123
NORTH ROCKS,78750.0,300750.0,332000.0,380000.0,690000.0,156
NORTH ROTHBURY,15000.0,24000.0,27500.0,118000.0,140000.0,9
NORTH RYDE,19500.0,252750.0,310000.0,362750.0,900000.0,363
NORTH SEAFORTH,990000.0,1417500.0,1845000.0,2272500.0,2700000.0,2
NORTH ST IVES,580000.0,655000.0,740000.0,833750.0,935000.0,4
NORTH STRATHFIELD,240000.0,324750.0,412500.0,513750.0,545000.0,6
NORTH SYDNEY,33325.0,276000.0,380000.0,615000.0,16000000.0,342
NORTH TAMWORTH,4000.0,70750.0,95000.0,118750.0,195000.0,90
NORTH TURRAMURRA,100000.0,485000.0,540000.0,665000.0,1380000.0,57
NORTH WAGGA WAGGA,40000.0,72500.0,105000.0,137500.0,170000.0,2
NORTH WOLLONGONG,45000.0,111500.0,163000.0,206250.0,490000.0,27
NORTH WOODBURN,69000.0,97000.0,125000.0,187500.0,250000.0,3
NORTHBRIDGE,170000.0,497500.0,750000.0,925375.0,3000000.0,138
NORTHMEAD,70000.0,220000.0,264000.0,293500.0,2301000.0,203
NORTHWOOD,425000.0,765000.0,920000.0,1650000.0,1750000.0,17
NOWRA,25000.0,63000.0,91000.0,132500.0,540000.0,109
NTH BONDI,280000.0,280000.0,280000.0,280000.0,280000.0,1
NTH RICHMOND,263500.0,263500.0,263500.0,263500.0,263500.0,1
NULKABA,40000.0,125000.0,315000.0,490000.0,490000.0,6
NYNGAN,4000.0,27750.0,48250.0,66000.0,115000.0,28
OAK FLATS,30000.0,104000.0,130000.0,157500.0,347000.0,125
OAKDALE,62000.0,109375.0,151000.0,186125.0,238000.0,28
OAKHAMPTON,77000.0,77000.0,77000.0,77000.0,77000.0,1
OAKHURST,59723.0,139962.5,156500.0,178750.0,305000.0,98
OAKLANDS,1800.0,2900.0,3400.0,16500.0,55000.0,7
OAKVILLE,212500.0,216250.0,220000.0,250000.0,280000.0,3
OAKWOOD,43500.0,47625.0,51750.0,55875.0,60000.0,2
OATLANDS,80000.0,306500.0,330000.0,397500.0,7000000.0,75
OATLEY,7650.0,310000.0,420000.0,504750.0,2440000.0,175
OATLEY WEST,500000.0,500000.0,500000.0,500000.0,500000.0,1
OCEAN SHORES,18000.0,84375.0,126750.0,157375.0,360000.0,168
OLD BAR,23000.0,83250.0,127000.0,168750.0,685000.0,110
OLD GUILDFORD,20886.0,127500.0,220000.0,232500.0,327000.0,19
OLD GUILFORD,202000.0,202000.0,202000.0,202000.0,202000.0,1
OLD TOONGABBIE,55000.0,203750.0,222500.0,246000.0,568000.0,91
ORANGE,5000.0,75000.0,116000.0,148000.0,1250000.0,974
ORANGE GROVE,350000.0,350000.0,350000.0,350000.0,350000.0,1
ORCHARD HILLS,120000.0,165250.0,207500.0,215750.0,425000.0,8
ORIENT POINT,43000.0,83250.0,100000.0,147750.0,350000.0,23
OURIMBAH,31000.0,120000.0,140500.0,179500.0,640000.0,119
OXFORD FALLS,19500.0,365000.0,446250.0,706250.0,880000.0,10
OXLEY PARK,85000.0,115625.0,150500.0,165000.0,180000.0,12
OXLEY VALE,23000.0,85000.0,112000.0,139500.0,320000.0,67
OYSTER BAY,257000.0,305000.0,360000.0,412000.0,1025000.0,97
PADDINGTON,7500.0,320250.0,534500.0,726875.0,18350000.0,428
PADSTOW,50000.0,238000.0,269000.0,290000.0,3700000.0,301
PADSTOW HEIGHTS,80000.0,270000.0,315000.0,367500.0,475000.0,29
PAGEWOOD,172500.0,380000.0,445000.0,477500.0,702000.0,31
PALLAMALLAWA,25000.0,42563.75,49627.5,58750.0,550000.0,6
PALM BEACH,53750.0,576250.0,827500.0,1415000.0,3900000.0,76
PALMERS ISLAND,1020.0,33000.0,37500.0,150000.0,270000.0,9
PAMBULA,25000.0,75000.0,105000.0,115000.0,130000.0,13
PAMBULA BEACH,65000.0,135000.0,170000.0,220000.0,360000.0,33
PANANIA,40000.0,245000.0,270000.0,292000.0,680000.0,233
PARKLEA,60000.0,192500.0,235000.0,275000.0,2122200.0,157
PARKVILLE,38000.0,38000.0,38000.0,38000.0,38000.0,1
PARRAMATTA,30000.0,150000.0,195000.0,265000.0,1370000.0,647
PATERSON,50000.0,94000.0,122500.0,197625.0,295000.0,8
PATONGA,100000.0,166225.0,260000.0,301000.0,590000.0,19
PAXTON,14000.0,59000.0,65500.0,83750.0,425000.0,10
PEAKHURST,6040.0,275000.0,320000.0,381750.0,1000000.0,238
PEARL BEACH,150000.0,275000.0,347250.0,430000.0,735000.0,44
PELAW MAIN,25000.0,65000.0,91000.0,119000.0,133000.0,17
PELICAN,98000.0,116875.0,136250.0,147500.0,236500.0,20
PENDLE HILL,12500.0,195000.0,220000.0,247500.0,1030000.0,143
PENNANT HILLS,385.0,310250.0,389000.0,460000.0,1467000.0,199
PENRITH,6450.0,128625.0,154000.0,179000.0,8995000.0,850
PENRITH PARK,140000.0,145000.0,165000.0,200000.0,220000.0,7
PENRITH>,160800.0,160800.0,160800.0,160800.0,160800.0,1
PENSHURST,16959.0,182000.0,230000.0,328000.0,1115000.0,309
PETERSHAM,30000.0,245000.0,300000.0,405000.0,2400000.0,227
PHEGANS BAY,80000.0,150000.0,215000.0,264500.0,335000.0,13
PHILLIP BAY,377000.0,389000.0,450000.0,501000.0,695000.0,11
PICNIC POINT,4000.0,280000.0,318000.0,378500.0,970000.0,100
PICTON,8000.0,127000.0,160000.0,222125.0,350000.0,96
PIGGABEEN,40000.0,55875.0,60000.0,76750.0,97500.0,14
PITT TOWN,64000.0,159250.0,168500.0,191000.0,265000.0,14
PLUMPTON,17000.0,132000.0,160500.0,177125.0,580000.0,356
POINT CLARE,63000.0,165000.0,205000.0,257950.0,390000.0,140
POINT FREDERICK,112500.0,142000.0,275000.0,355000.0,1400000.0,57
POINT PIPER,21000.0,803750.0,1683500.0,2539000.0,12000000.0,48
POONCARIE,4500.0,9625.0,14750.0,19875.0,25000.0,2
PORT HACKING,70000.0,535000.0,600000.0,805625.0,1100000.0,11
PORT KEMBLA,48360.0,90000.0,113000.0,149500.0,485000.0,69
PORT MACQUARIE,5000.0,107500.0,149000.0,196500.0,11800000.0,1761
POTATO POINT,37000.0,37000.0,48000.0,50000.0,98000.0,5
POTTS POINT,20000.0,170000.0,215000.0,305000.0,3700000.0,144
POTTSVILLE,26000.0,87500.0,137500.0,173125.0,1000000.0,108
POTTSVILLE BEACH,111000.0,111000.0,111000.0,111000.0,111000.0,1
PRAIRIEWOOD,92000.0,175500.0,203000.0,225000.0,289000.0,11
PRESTONS,13500.0,129000.0,148000.0,231000.0,2075000.0,527
PRETTY BEACH,205000.0,216500.0,228000.0,304000.0,380000.0,3
PRIMBEE,48000.0,108000.0,135000.0,160000.0,235000.0,29
PROSPECT,1950.0,174975.0,215000.0,241250.0,370000.0,63
PUNCHBOWL,3000.0,132375.0,221750.0,260000.0,1055000.0,548
PUTNEY,330000.0,458000.0,592000.0,737000.0,1335000.0,37
PYMBLE,110.0,484250.0,604000.0,748000.0,4690000.0,207
PYRMONT,410.0,269750.0,339200.0,455500.0,19429578.0,580
QUAAMA,12000.0,37000.0,59000.0,66750.0,93000.0,6
QUAKERS HILL,100.0,176000.0,200000.0,240000.0,2449550.0,701
QUEANBEYAN,1100.0,63000.0,110000.0,152500.0,911000.0,689
QUEENSCLIFF,10000.0,248750.0,305500.0,404650.0,1710000.0,140
RABY,22500.0,141375.0,160000.0,185250.0,1321000.0,156
RAGLAN,29950.0,36000.0,96000.0,132000.0,210000.0,33
RAMSGATE,100000.0,222000.0,300000.0,435000.0,600000.0,31
RAND,350.0,1276.25,3292.5,20000.0,65000.0,4
RANDWICK,246.0,270000.0,330000.0,499750.0,5261000.0,790
RANKIN PARK,66000.0,140250.0,165000.0,211000.0,395000.0,54
RAPPVILLE,46000.0,50500.0,55000.0,167500.0,280000.0,3
RATHMINES,40000.0,108500.0,151500.0,215250.0,45500000.0,84
RAWORTH,65500.0,67000.0,161000.0,183000.0,235000.0,5
RAYMOND TERRACE,217.0,70500.0,101125.0,137000.0,1110000.0,326
RED HEAD,43334.0,82500.0,130000.0,186000.0,330000.0,19
REDBOURNBERRY,63500.0,89000.0,135000.0,212500.0,230000.0,7
REDFERN,9000.0,265000.0,319000.0,390914.0,3660000.0,321
REDHEAD,64000.0,106000.0,130000.0,193750.0,720000.0,116
REGENTS PARK,92000.0,144100.0,209000.0,242625.0,2501000.0,92
REGENTVILLE,128750.0,149000.0,160000.0,186000.0,325000.0,33
REIDTOWN,80000.0,150000.0,165000.0,195000.0,210000.0,9
REVESBY,355.0,235000.0,265000.0,297500.0,990000.0,261
REVESBY HEIGHTS,15000.0,130000.0,245000.0,265500.0,286000.0,3
RHODES,220000.0,255000.0,325000.0,385000.0,2871000.0,27
RICHMOND,2500.0,135000.0,158500.0,180750.0,410000.0,262
RILEY'S HILL,120000.0,122000.0,124000.0,126000.0,128000.0,2
RIVERSTONE,6100.0,142000.0,165000.0,190000.0,285000.0,116
RIVERVIEW,295000.0,525000.0,571000.0,627000.0,730000.0,21
RIVERWOOD,9850.0,229000.0,255000.0,295000.0,530000.0,221
ROCKDALE,20000.0,192750.0,230000.0,298000.0,1785000.0,264
ROCKY POINT,100000.0,187000.0,215625.0,235250.0,275000.0,8
RODD POINT,460000.0,500000.0,522000.0,560000.0,750000.0,5
ROGANS HILL,625000.0,698750.0,772500.0,846250.0,920000.0,2
ROOTY HILL,6050.0,130000.0,153000.0,175000.0,600000.0,269
ROSE BAY,14904.0,372750.0,660500.0,1015500.0,4900000.0,284
ROSEBERRY,218500.0,218500.0,218500.0,218500.0,218500.0,1
ROSEBERY,2570.0,258500.0,282000.0,346500.0,3330000.0,258
ROSEDALE,63000.0,82150.0,145000.0,169500.0,182000.0,11
ROSEHILL,156000.0,180000.0,195000.0,205000.0,445000.0,13
ROSELANDS,34000.0,266500.0,303000.0,338000.0,405000.0,51
ROSEMEADOW,1650.0,99000.0,119000.0,140100.0,265000.0,235
ROSEVILLE,75500.0,400000.0,600000.0,775000.0,1950000.0,267
ROSEVILLE CHASE,575000.0,725000.0,875000.0,1035000.0,1195000.0,3
ROSEWOOD,36000.0,36000.0,36000.0,36000.0,36000.0,1
ROUND CORNER,275000.0,277500.0,300000.0,304500.0,350000.0,7
ROUND MOUNTAIN,56000.0,66500.0,69000.0,129500.0,240000.0,7
ROUSE HILL,73000.0,143000.0,165500.0,279500.0,2000000.0,205
ROZELLE,47500.0,347375.0,437000.0,615000.0,1575000.0,299
RUSE,500.0,132000.0,150000.0,166500.0,858000.0,159
RUSHCUTTERS BAY,150000.0,216875.0,337500.0,410000.0,1200000.0,24
RUSSELL LEA,387000.0,396750.0,407500.0,428625.0,469500.0,4
RUSSELL VALE,75000.0,165000.0,180000.0,207000.0,270000.0,22
RUTHERFORD,22000.0,55000.0,96000.0,130500.0,285000.0,172
RYDALMERE,2650.0,240000.0,261000.0,280000.0,726000.0,118
RYDE,5000.0,202000.0,320000.0,375250.0,1100000.0,596
S TURRAMURRA,435000.0,435000.0,435000.0,435000.0,435000.0,1
SADLEIR,86666.0,125250.0,141000.0,155000.0,190000.0,54
SAFETY BEACH,44500.0,58000.0,129000.0,158000.0,210000.0,21
